290.43088	-1202.8242
305.32413	-1185.4841
282.37387	-30.23914
492.15625	-321.79047
-404.3527	176.0642
499.08258	-75.7536
658.50836	678.3982
864.2322	-273.97348
-225.92757	-1182.5115
129.25427	461.6419
809.2564	-498.8099
182.80443	-936.6699
829.20514	-378.85794
522.1607	-549.0743
-258.92477	761.2477
577.3115	992.2295
-438.2161	633.10254
291.67944	1388.542
-632.89996	-257.1782
-241.06027	-1001.31964
4241.5767	-2339.1196
4249.8066	-2335.1072
-912.1946	-2.6411667
-722.2278	-102.579124
447.10532	-217.32896
-570.5715	-233.08252
-212.92091	1342.2312
169.81937	1223.5638
483.39642	1007.6676
-348.5046	-844.6384
-37.908825	1119.0443
-557.2615	345.41455
312.97275	-26.58633
-198.9582	-1322.822
-661.5118	684.91644
-596.80365	-46.16724
-922.27954	408.50348
58.51921	1099.6471
-291.36615	-862.0836
-294.3523	-859.15845
444.70923	1243.6818
46.621628	1162.0002
851.3369	-76.15756
-381.87347	-1056.0736
5229.3623	1017.2352
457.2713	964.46606
-397.01004	308.80298
-615.6069	787.73785
-684.2938	-570.72565
497.133	-318.8977
-58.38402	664.42615
11.707834	-202.01424
594.4763	-145.66696
719.51044	429.12436
702.0235	78.345795
-740.19885	266.98544
702.46985	1220.4304
603.69867	530.4516
542.1597	-258.46637
756.27136	-330.70193
-64.251755	-1262.0243
538.68604	-119.19338
-211.44846	-572.3707
64.9589	-1062.9304
-164.28433	968.7601
-125.45721	992.888
-473.33163	-431.3073
-194.7025	-1325.7917
480.79672	-611.05084
664.0419	149.60004
80.06937	-103.53965
-272.10938	430.53574
-26.674683	-414.66547
1030.7216	-82.28235
-34.63071	1008.6136
522.39233	751.8601
-549.796	-155.68916
743.2448	-153.38791
228.7081	-1189.4371
347.09714	1291.6045
-935.5517	257.84363
845.4665	-426.6717
158.46173	-390.96857
-143.66049	893.60046
567.8313	-316.09854
359.39914	-216.87805
2869.2546	-4782.42
2868.4438	-4779.054
4527.404	3293.07
4525.291	3291.5227
-635.3947	-24.72164
45.687397	-1158.1895
654.3153	213.55113
515.1601	-376.41678
670.85645	840.71234
-759.6636	352.66278
866.0275	-515.15857
-145.41698	-70.98602
50.54197	-1092.2432
-584.4978	128.58078
248.954	77.352455
-655.9614	-1564.0331
-597.10944	-1444.1294
-62.475178	1157.8687
-89.76248	1213.6306
-573.30756	-130.14992
1526.8542	1677.9678
-151.00633	-725.6753
379.10956	-169.38568
362.0258	956.20074
-163.0191	-1184.0142
521.3523	-371.4407
150.76364	-1409.1885
92.99465	851.865
-268.71033	-1083.2518
-660.46484	169.09648
-399.05942	774.22003
476.76074	662.61914
484.49454	744.7135
500.23227	715.0466
241.45274	-913.8248
-174.42819	223.1913
613.53156	-415.0285
-149.04036	-588.8446
-721.1803	-363.33987
270.1496	534.49805
406.9018	817.8237
583.17004	879.2886
747.28644	1215.5002
908.58875	-1.6567715
1354.617	42.358913
197.99336	-679.7878
580.33624	834.8248
-258.7801	490.71576
-345.47668	519.67664
545.49133	-583.5558
-681.8703	225.34637
-198.30777	518.95667
162.5849	671.6806
153.57565	590.1772
383.64154	-408.33868
-136.23041	-1013.92413
629.5218	-206.03717
439.9185	1020.3916
554.70605	-117.723724
-215.56892	-296.42944
-189.64429	-965.0517
137.50702	1032.2393
-241.1794	280.45004
151.2682	-1147.667
153.1423	-757.13544
-67.995766	-909.86743
373.62558	1324.5021
374.30814	1321.0153
468.81818	1584.6001
416.47833	1444.3016
136.72995	1393.2008
-398.3669	-301.39087
438.66278	578.06793
137.60738	-1365.4423
247.96466	-76.80478
1137.1885	612.6096
1110.5955	584.87897
483.63837	-671.9099
-60.043358	960.14
-566.4583	-635.5132
462.2111	642.71265
54.50411	-898.35315
-307.7397	359.56992
-569.4698	-1010.7282
-332.88248	571.9126
3.3349218	-1148.5082
36.11613	-1157.7311
112.80947	1498.6464
-717.88165	-263.7256
-290.59436	192.19368
-342.6981	245.03238
-1009.22736	297.40536
-751.41144	352.52917
228.07185	1122.2534
467.92926	-13.227499
-59.575493	-326.54105
180.4844	-985.5395
192.95518	-1588.6288
172.19373	743.45734
-53.9151	-1242.5167
439.2236	-510.3357
1125.1967	-141.30174
-663.66327	-870.8952
700.6907	1278.9138
-308.15347	-1069.3632
736.7192	513.6624
-437.32767	-93.565506
-819.38605	566.0671
472.79007	-32.97583
-439.12576	-1058.8981
-389.26865	-960.21643
350.24084	-511.05307
-895.4653	-48.04663
-1084.5829	-60.874874
63.930122	617.5871
1027.0908	-422.6068
978.9879	-399.27075
672.2888	-826.65906
501.45175	278.00742
-110.14097	-1014.9548
-99.19767	-322.68222
-447.3589	987.88245
-535.9568	1119.4314
469.91608	-275.3239
594.14545	53.481426
-935.03156	-362.23923
-110.2503	1090.1483
-722.0905	-128.50607
360.89722	1026.4506
5085.8877	2781.912
5082.7476	2780.747
853.86426	-162.36484
-226.24036	-154.97144
-621.58813	-668.19006
1008.8562	38.381912
-413.57645	1257.9083
-881.5708	96.97644
735.95886	589.0238
495.7033	1223.9595
-495.47415	-1323.755
-309.3628	-953.43317
517.52747	-191.94244
-543.1453	209.53304
303.1959	1036.8903
-382.01074	-660.13477
-193.6539	-847.0201
-962.5823	270.45663
-854.9474	153.8356
521.1235	-812.37305
-888.9205	301.60367
-709.12085	-147.67487
44.966324	-1138.4348
478.11658	-588.01416
-740.4695	-41.96103
613.6561	-1216.7461
483.36673	-1005.6359
-1129.1346	-676.06146
951.8231	-592.3426
-168.95561	890.90765
208.84737	-1003.68756
804.785	501.05786
762.312	-215.75864
-719.3443	-259.06442
-949.2104	811.7196
-1032.1869	790.17993
581.6711	993.97186
-160.45862	-1262.8011
1527.7484	1682.1274
929.97656	-269.7509
683.3249	1258.6874
-237.5429	-600.4195
200.04604	-57.344757
248.51027	264.82486
110.99371	1364.4229
516.9094	846.7723
-351.6303	462.54532
-520.60565	349.2049
755.44275	339.52658
-117.08323	-117.27891
545.40643	1016.3933
-438.4521	-275.41626
587.754	-705.5156
-360.80408	177.3198
478.3511	-347.11447
-442.3028	347.86713
-754.94495	-430.31732
-48.072006	940.0838
592.4444	566.8756
-15.744384	-858.0694
-251.03326	-1245.9639
-242.21817	-1294.8499
1073.4563	-124.4322
800.3107	522.03687
572.8587	10.786734
311.74783	-1054.3118
-75.55191	1248.7104
57.149975	-1019.1946
45.84544	414.6044
-149.29427	-1421.7231
-175.49878	-1414.5249
-427.3485	-287.48935
-377.50418	-1116.583
188.70251	1394.4427
-916.4549	258.99545
-967.75275	321.5568
-594.73444	264.64636
-1137.4447	-698.2715
428.2394	-906.88525
-528.27655	194.59413
471.9249	-914.78546
823.2226	569.5623
797.1867	547.03467
-716.53345	-276.56955
731.12213	272.4497
241.1043	-919.1608
95.50228	-688.9455
175.1016	-810.06805
-768.7043	-104.67803
-956.80585	-138.48521
162.95676	628.10095
453.13687	565.667
601.4094	644.94257
-1.4760332	310.38123
183.13858	31.754845
-204.58562	-1157.0721
-427.99658	-657.5507
204.99495	1574.7163
123.44596	-1008.8433
-318.07996	809.23346
-35.318573	1127.6091
400.55768	-845.7448
430.0961	-929.97687
-346.1542	12.440116
238.83655	-14.027243
-370.25095	85.37864
33.587418	-41.58471
-426.31107	164.18039
-72.99255	1024.1378
367.9186	1008.61835
-674.2072	-1132.0735
735.17505	347.32092
-447.7876	176.86833
-73.109184	1232.9917
75.35675	-1178.604
-1004.23755	379.32263
-801.2075	-228.14125
213.10245	-249.0229
-576.199	-290.43478
-646.1179	-273.97736
-71.025795	1373.2153
134.81274	-867.13385
46.945305	-935.0068
-139.86751	718.4424
-639.72424	-319.6696
-4826.6187	-2977.2786
-4811.814	-2968.3223
-55.091095	289.5098
455.6675	-107.447624
900.51324	-385.39508
564.6052	-6.2939267
548.4243	-804.4923
119.12481	-961.43536
299.64	-10.038724
-660.2448	137.99779
-613.6582	62.879337
-1252.8569	-754.99835
754.21814	136.58423
304.28137	827.528
-23.383009	595.6611
604.77	443.51697
386.62997	397.7959
315.4859	-1340.1788
253.7902	-1293.5139
-301.32962	-1075.8411
-80.91111	-1137.6572
194.93314	-490.71115
-31.38179	-1011.20825
-298.78683	-1037.5396
207.03474	-1251.2601
385.2237	101.63928
-409.97296	-1352.5553
-658.67334	-181.44897
300.47568	903.9575
-469.11633	-497.5914
916.83344	233.94554
754.6573	-254.19102
83.63866	375.98505
-183.8076	-874.32623
-4210.784	3767.9177
-4209.0205	3766.4475
273.09802	761.29816
-710.49207	-102.98216
-796.3677	-310.19037
10.6593485	1224.5922
-160.80023	-1197.6813
905.5042	6.1234093
901.6722	-22.30324
346.83258	165.29388
18.47064	1356.8103
-726.8351	-417.2536
-876.7362	-504.43008
470.73978	-910.28796
903.4105	-246.92383
250.57483	1555.1625
50.732937	1231.9598
-630.98047	125.35358
-1100.768	-12.9805765
1101.5605	-95.81249
698.5541	157.05887
94.87301	1235.0079
605.47394	-151.14148
-1031.1418	-169.383
-196.67442	-1364.8872
-334.76178	787.2319
-364.74878	702.52356
121.15802	1125.0154
394.35513	1112.7638
579.9133	999.5159
5053.2363	-2763.2893
5050.1562	-2761.6106
-1103.2515	166.2639
-133.04874	429.27936
-101.220795	538.04663
832.51135	-256.33185
522.65454	848.7606
688.00525	144.5425
885.01306	103.44679
-113.94213	-516.9244
31.14518	540.24615
-109.21504	45.642303
352.2783	-1302.5615
657.18524	31.343058
-1000.0446	572.82477
-852.7661	476.61227
301.31152	756.534
-278.5158	873.0709
526.5529	816.70593
-230.64534	1328.7542
-170.888	1174.2198
-58.255997	-1245.698
632.2021	115.88643
347.1834	-1103.9102
256.52032	-921.88904
-185.38855	-1227.7113
-220.16641	-1403.3475
-538.1605	-516.3974
-625.6379	59.34353
756.2155	-50.573906
-653.793	-464.11472
25.152729	1146.388
659.25543	89.278175
175.6252	-1092.5784
-498.59485	209.72713
684.92535	147.59044
-10.327596	-1005.03784
20.861897	-1203.952
426.32233	849.2126
-260.16626	1487.62
792.3837	-446.56958
-467.81363	-459.29407
-196.98035	-590.86444
-324.6178	-1063.0806
-892.60004	-495.1749
165.68805	728.16534
586.27875	17.232433
-1079.0531	-562.4629
-22.331903	860.94666
-32.211575	1072.4438
152.27107	-865.46423
149.88081	941.7785
-401.13116	937.1298
292.50906	783.52795
-3203.4023	-4731.4165
-3202.7954	-4728.668
-538.717	1123.2258
386.13187	694.0727
-1552.9948	-5538.769
-1555.1492	-5536.839
208.71025	-838.53485
-99.713295	203.89311
162.23798	-885.98285
-743.8544	-50.709892
-240.44713	-1018.99084
-954.9004	100.07684
-1028.8136	151.51935
694.3763	315.4868
-373.88177	754.71136
617.83405	-364.58237
481.9516	195.0218
631.31415	147.95113
274.63824	3.1800566
-556.76855	30.49912
770.7577	-344.8581
505.239	957.2957
-866.76465	301.3862
-624.06287	-109.55135
-478.41043	332.01807
86.24873	1305.0139
-117.674034	111.14603
-654.6095	323.80573
663.00885	683.6032
-704.1515	257.8292
7.7922955	1182.7328
-216.2243	-1177.0986
2126.0955	1832.6884
1966.8864	1724.4252
1642.7782	1688.352
64.440186	563.3098
348.54465	-343.85318
-456.4073	-511.12186
-706.18866	-203.1304
-150.43022	-75.72559
-334.37247	2.9159908
287.59616	90.32666
304.7761	124.59265
-640.68164	-21.66156
-980.4257	-549.97504
404.52408	-1136.337
252.54298	-111.81392
1019.4513	-6.919912
835.4042	1431.4104
-281.2426	-594.8847
479.38242	-34.537018
403.08414	69.40683
964.352	-517.5187
-981.2326	-349.06543
529.67334	419.00266
-648.71265	-60.9509
-656.16125	357.05103
-488.66403	944.843
217.1089	-251.79596
539.84656	1217.3824
682.815	605.88135
711.7983	1299.8024
757.59906	46.476902
-1020.43427	-9.356854
150.10379	-1071.3763
-844.3116	27.584948
-799.7421	-306.8486
-796.68414	59.00534
-100.71089	-326.8201
1027.517	-127.74091
-166.45831	-176.51743
-556.5232	-221.34912
26.988602	173.01581
-1104.1462	-419.5237
-625.19196	-406.66824
676.7494	-332.2997
-31.235132	282.2659
993.30206	-190.36456
-59.188286	-1306.722
-165.21725	-1116.7151
539.4644	-129.11983
944.6331	-63.23806
-281.50378	373.81522
-1094.4163	-506.62598
-224.89601	-887.0344
399.86627	-1144.0825
37.86848	-1167.3822
-1000.48663	-5.2282925
206.06804	1161.7968
113.89027	1311.4845
-177.97926	-831.0318
459.85843	1050.7814
839.51953	-35.253853
693.6171	55.154884
861.1752	-371.1652
-174.54678	228.86798
2.7241924	824.8348
-178.52156	225.0049
256.95746	-1169.6327
61.54597	-540.15576
103.02828	-594.8013
473.5125	7.85954
688.2113	614.36426
-1065.0853	-207.93733
744.22754	718.883
327.0201	-250.96094
-3.3057811	1084.0405
730.6404	602.4821
972.3499	-350.72238
-1214.1606	-149.34561
-807.6781	336.94177
1198.2258	-5422.829
404.09402	-697.8447
230.24678	-879.3679
919.81885	-440.57675
746.2473	-118.08242
102.7425	-1106.7617
153.2912	1525.0011
952.5777	23.18786
805.8139	283.16907
115.944885	-980.22943
-299.75018	-1288.7231
-3749.3599	4336.5947
-3753.86	4340.7856
875.73285	-424.1481
345.69263	-1117.0398
102.951096	-1300.3927
-251.65475	758.65784
664.477	-421.458
-217.64775	-722.95087
191.89008	1163.435
256.06863	1256.3019
69.219215	570.398
33.28114	319.8324
-181.44833	-1090.3027
-143.8586	-1127.1539
-455.6842	-895.78174
-784.38586	-421.6659
-378.98645	779.3241
-490.06448	-94.32906
724.47845	365.9577
-290.3742	-498.96378
-16.485697	-248.68927
583.9763	-497.89307
-143.41847	-78.893135
144.60468	-1136.3977
-567.9038	-509.21954
413.7166	225.13535
88.80608	835.54706
-509.74286	869.2373
-466.18173	795.80743
270.94937	1400.6178
576.92615	699.9991
196.40396	-529.3494
-795.9363	-805.3314
-892.6533	584.09454
-1032.3794	256.80997
-1122.4697	246.42722
-678.6577	-110.77494
-121.71233	-1256.8512
-62.61463	-798.0965
198.8363	-887.9544
108.87224	-635.9742
-406.68634	-463.8513
-992.57874	59.1755
-292.7903	-1169.2246
58.338413	725.5229
-882.9361	-729.98676
-453.17038	-467.3485
614.27734	-977.09924
-175.95763	218.7243
279.0875	-1398.0054
-723.3082	224.34177
187.23889	-409.69003
568.0392	405.36926
-161.70029	526.73047
-979.14	611.6731
844.2507	770.45105
155.67638	1473.6016
-120.69129	610.7892
174.10884	1162.0421
804.35895	-9.862187
-1083.3969	121.79563
148.85745	1526.2139
-668.6994	-525.0374
-1319.5	404.30573
118.07213	-1172.4008
-145.59036	-1367.8685
-917.7351	360.12012
-605.8423	98.17103
233.59915	1502.234
695.96796	595.487
742.4338	109.66804
-429.82483	-1108.0388
994.6074	-448.05682
-257.9752	-1111.5757
84.460396	-970.51385
1011.68365	32.43013
-275.31155	-1166.6201
521.1143	-768.8037
-884.34814	44.911102
-328.64127	1055.656
-366.04147	63.57284
-352.67984	-1267.8842
501.33905	-318.73105
256.61203	1740.6425
-374.49405	66.657074
-618.5585	-562.33844
-4663.683	-3334.1606
-4661.241	-3333.4258
1069.9075	-315.55795
-158.60895	-962.7226
575.47595	-152.40187
415.91974	-638.45984
241.34177	934.04315
188.39133	-1211.4979
1077.1663	-111.331505
-114.58576	-1211.205
560.45105	-221.65063
274.40033	249.30571
530.4236	-270.87354
494.9396	-239.08133
381.63116	40.51517
24.032557	1358.4426
432.12988	913.46106
-477.7154	-930.06915
-67.45667	125.754
-15.16446	-560.3957
1010.09125	43.995113
-1129.5409	-531.69135
-1045.8846	438.56677
573.4225	-170.8604
578.86633	-175.24106
-1031.5452	-413.6701
-1188.5216	-465.39243
-934.85876	-334.92572
862.97675	90.4839
734.2873	-220.35396
-478.51413	1389.5908
-990.5481	-397.91284
363.41452	1073.4452
519.53705	-376.62677
107.62362	-1005.1305
691.3314	147.13503
555.9131	10.724484
479.00705	-223.07036
935.95123	-91.39242
-116.001564	1294.0568
-14.346718	-1179.0591
326.05353	159.92253
-704.50085	-388.86703
-714.01886	-948.2942
-137.56738	-229.23323
313.5759	1265.1578
-322.82065	-857.9912
-32.1532	694.1292
1031.6522	280.53613
1190.1864	311.67325
-202.20166	-1173.2999
320.21832	1215.9019
-389.03195	193.37276
5.4811587	-289.1373
103.42598	372.86874
-588.4436	-454.05917
354.29575	784.0208
-61.465973	1096.2723
644.003	11.852629
804.8074	507.09424
811.52423	-479.4849
741.19275	-524.5415
247.32927	-915.5218
-1004.4891	374.2849
377.69598	981.47797
318.277	-941.18896
604.713	1021.304
-674.739	-36.09307
-658.20667	27.94706
390.77975	-558.4401
421.53836	334.47122
698.41876	-145.42079
-57.23839	-1277.8771
-121.24677	-118.46704
791.6386	428.11755
950.7562	486.93558
-162.69502	373.80728
348.06757	1088.7153
27.386011	1320.8682
-656.3123	-123.256195
-118.07999	-789.30133
-68.81268	-727.11615
271.7498	91.21764
68.36056	-613.98724
1013.63586	703.8404
-323.02316	-345.55496
-1034.6859	-26.26442
-692.7363	-383.7886
-244.42744	-24.67525
521.1822	852.4246
215.57718	387.4907
677.7328	881.9284
-140.32158	-82.16648
920.9525	12.491638
-276.66147	723.6602
-270.99207	-901.4505
71.908134	811.7129
268.81845	807.4898
-869.25433	-79.69454
245.34566	1006.7451
-1198.8214	-801.8537
-256.4747	-838.08
642.1789	100.66923
655.59595	-102.9214
5.4718013	-874.6034
-23.297077	-823.7179
1001.1559	-251.78178
-242.32538	-766.25916
250.98529	-939.3359
980.50476	1453.8992
1091.9487	1597.0768
1238.2256	-148.9529
649.1103	126.41895
-578.755	584.8167
85.73372	-946.78284
450.69327	625.57635
-40.91494	-53.19744
672.1041	-305.5178
-622.8674	-409.88873
1011.0899	-27.668602
629.8378	-332.79263
859.25366	77.822495
-450.85217	1017.402
-978.41626	341.25018
491.36786	749.1889
518.827	-773.5089
-460.1432	-377.78085
71.91928	1577.2648
438.30923	1033.6868
693.5508	-478.5278
574.86743	371.10965
15.510408	1124.975
-1300.4215	1020.101
194.63914	-1318.7399
-560.02014	422.19672
-532.90906	-407.5219
741.7757	513.7897
-329.59326	-150.10922
365.6978	-957.61
-459.55206	-960.6412
-1230.9276	-242.72874
450.80722	-112.065575
-575.486	-1197.9017
514.0951	-511.50342
222.2666	-998.59766
799.1702	1606.759
627.2146	1320.4285
666.6834	680.7286
94.69682	792.6124
291.2881	903.362
-549.0698	-1467.9994
336.2436	-322.01718
19.331575	1360.5217
-5.4752393	1223.0782
-835.72595	-530.261
1049.8463	640.2338
-1088.3625	125.58627
-803.6872	-641.27057
-228.25334	-1086.082
2251.839	1913.0409
39.013184	1328.8159
538.4167	-231.46089
585.96014	998.08246
203.20514	-469.5974
-933.7706	406.5183
734.59247	103.85331
708.62366	76.56188
56.69419	1256.299
28.228685	1433.193
1211.4492	-693.33716
1329.8035	-760.31134
196.74847	447.10687
-1192.0455	-469.1497
-176.47359	232.46823
514.9716	-532.2547
-413.0366	-323.26764
400.55954	1042.163
-708.4019	342.02798
623.1023	671.3278
226.20198	-280.546
-30.421776	886.8896
214.00052	-1299.082
210.54558	-1299.6703
113.57188	293.8248
-84.49402	-1284.4955
696.98926	789.21063
-966.9569	254.60733
-246.25392	-940.9185
656.6073	746.7108
-79.47795	92.722084
-239.15094	308.2097
-1021.2034	-169.71468
79.438065	-1119.0477
507.6621	758.13293
489.58374	1176.0555
-512.38196	730.0103
-1010.11066	373.34906
295.35403	131.27527
191.08968	-1214.6271
-993.8932	469.2478
834.53516	-743.57153
1055.5659	-223.16246
-176.8301	-110.943275
-1189.6311	-786.66925
-164.60587	-1313.298
-414.964	424.58145
995.74005	-411.6593
-149.95653	-1092.5729
653.5718	98.10819
562.7992	-3.9910007
-467.65903	670.1844
940.597	-189.51064
976.98413	-353.7581
-320.04425	-954.7032
479.34384	-39.520348
406.9695	117.39534
-736.6575	-111.736145
-800.7921	189.60435
-173.86783	-114.61344
-655.515	-184.11484
-320.32254	-1020.87964
-690.31055	4.9404163
-825.7503	565.0795
-896.63025	56.435734
-463.97482	-930.0677
636.1481	1102.9177
38.97996	323.8071
1127.8829	-91.7637
1087.9401	-65.963196
-455.80673	-239.89496
-550.6698	-163.42899
-670.11676	31.1722
562.91315	896.6346
98.455475	1322.4679
501.9261	820.31744
285.6973	-951.0103
-799.33026	437.0639
-548.2741	152.22307
-599.4904	-585.0823
143.2101	1207.5969
-938.737	282.69812
1196.4878	-116.44477
740.2285	66.74446
253.4482	1274.771
-814.5586	-238.6937
-385.732	696.3728
321.09702	-897.5617
568.32263	-7.4150033
139.40079	1481.0474
-300.37955	450.94003
-641.22687	539.948
-392.1661	-913.4226
-644.8428	-24.611916
910.5431	-492.33032
15.673389	-815.92786
223.737	76.65425
-781.85266	259.8117
-306.3408	-1212.5458
-1012.44525	-546.8617
-853.5198	-472.3024
1286.8274	-21.623495
1123.0364	-14.273684
-699.919	-7.2564974
-702.5758	-24.623812
503.40442	-436.98477
-250.27293	117.950836
-136.2851	850.0252
-154.53757	-66.464516
-201.3056	-1330.6276
483.25864	99.46692
577.01044	-226.08138
356.1988	-910.05414
358.89908	-761.0464
474.73706	-893.27655
828.6982	-498.48434
-910.0665	342.8805
-856.97375	45.264076
20.610386	1343.3544
-997.9549	-333.31677
-879.82935	-434.76077
200.07263	1494.0417
-16.859707	-1032.2986
-775.84076	-561.8564
471.01956	-20.27745
-330.92126	591.17004
412.65564	1193.7214
177.93927	-805.82135
304.20786	1388.1682
-550.3748	135.016
-490.04843	80.85369
778.47797	19.84706
-940.7144	287.07248
-521.7881	122.356636
-105.450325	-326.0566
739.60693	941.9496
529.32996	-389.7782
732.5447	-1005.1202
625.032	-885.7123
329.23456	789.8382
177.7868	815.9903
763.3808	-424.2621
983.0413	97.536766
-697.1179	-199.0277
75.6637	611.99994
-321.17728	-5.08209
255.24269	-1068.6066
504.4315	-430.59924
-1280.0566	-229.5973
-963.4102	162.45937
-721.3642	-271.02646
28.868137	245.01581
-605.5863	-684.5071
580.7808	1472.8994
450.7548	1000.6412
333.81342	-266.63077
-140.81915	352.22006
-254.0132	-1429.836
42.265434	-871.26404
-1420.4994	175.68178
455.1321	717.6639
131.04231	-838.9229
-299.33008	563.23413
860.02563	808.64526
293.85495	-1281.3695
207.88496	1379.562
-1033.16	100.38878
-91.48053	1103.1823
475.7477	-41.054836
-406.36523	938.39764
-1034.2542	350.79105
-206.18884	796.6304
-2246.1873	5390.867
-2248.6099	5390.305
-353.70755	-1251.1425
-220.13844	-1157.3794
-773.719	75.92762
1014.83984	38.009083
-176.39197	-903.9712
-203.59158	-408.57687
-3746.7312	4152.826
-3741.5608	4148.6606
-640.4252	-26.80895
256.90024	973.02344
623.80176	-797.42096
499.1163	1230.129
37.10565	1022.66754
-1082.19	244.02443
-921.69336	298.42615
-744.5597	515.4527
681.65125	974.5317
-44.304176	681.79565
-449.99835	-710.318
443.09976	971.8569
-813.10284	-1046.0758
384.16528	1075.4735
-198.2536	-1369.3428
1044.649	617.70337
-879.4385	76.48763
822.2557	-364.8608
92.01415	-1327.084
457.068	262.75378
707.6848	85.60072
648.8006	743.4875
-565.24347	-56.370975
788.90125	717.87573
-683.4178	-41.226883
690.77765	1244.0968
-926.51434	8.552764
226.29265	122.93842
-723.55237	-276.84485
976.0897	841.41766
1105.9252	922.5273
-1063.5414	-473.50464
221.60818	-518.5231
406.19812	-673.8741
2254.7424	1915.5317
-287.3497	-1243.65
-535.30286	503.0389
109.62721	1422.5442
184.99565	1378.6051
303.22302	1497.5807
-280.16827	-552.4797
167.24178	103.29613
665.5248	822.578
-636.8502	-10.400236
-324.3442	-768.13257
570.58136	-11.01007
526.3808	-772.114
-347.3443	-994.44885
-677.1254	-448.67053
5883.983	-49.137653
5884.2944	-46.851566
474.45145	-26.412994
-244.5135	874.937
138.54509	1236.5242
3007.684	2382.9207
2958.3674	2356.098
366.69077	-536.36005
559.8473	-303.3572
-305.0271	-259.16376
17.984861	1276.1415
151.70508	-1273.1239
-642.0254	-588.1693
395.75638	779.6438
1048.572	-1008.4772
941.10065	-914.7336
-838.62274	-342.6159
-602.9602	580.5243
-573.3731	-1016.24
-312.29605	115.92729
-360.6481	770.6298
338.58365	113.07318
-709.935	78.68177
736.7552	918.51385
-101.5452	1149.295
592.32495	76.76938
-37.763947	1131.2015
-336.32492	-967.72156
804.95917	-406.23987
628.8835	-237.85936
-1055.8773	347.48584
-641.257	-633.63873
-813.3385	-805.25714
61.128075	-512.4179
-775.15546	-41.5079
-605.07764	317.0451
587.30457	882.46674
-1179.7819	-478.7175
302.9317	1159.0524
-1325.9067	-575.9518
543.34845	-115.102325
134.68811	439.67532
152.7698	498.18967
0.90454286	114.765
-577.83527	590.76184
290.97037	-967.398
516.75476	907.52325
515.96954	564.3208
923.3468	82.97036
-936.28577	-104.80305
-865.5698	-171.69173
-974.8989	547.07404
28.840416	757.669
-1087.7463	311.02197
-527.42944	284.04996
-577.1998	636.82043
-625.32007	337.10516
-662.38043	-12.599572
-203.0785	-1093.5309
-688.53906	-121.66119
167.40732	-926.11926
-318.30017	-768.73224
939.7297	-21.31502
996.9653	-173.30238
897.2537	-138.66219
-354.42227	-956.4269
25.373312	-870.02966
-1355.3684	163.68568
-688.6701	-358.1863
-870.22815	-40.08301
140.43265	-1293.0352
667.3333	34.995625
-934.74805	540.7687
867.9261	200.45697
-242.13608	1417.4629
204.58061	1637.2839
199.3571	1692.6631
374.68588	630.68396
708.6272	81.07422
-130.0651	1311.3801
350.58508	1122.2693
-880.69275	-302.14673
910.1954	-334.04788
125.739235	-36.025352
158.31407	993.2697
-1012.51355	-739.435
-550.6947	807.25977
921.26965	-374.6352
1082.5028	-115.68385
611.3375	-132.25948
4.693045	-1265.4523
-85.89319	-844.2483
121.112755	-943.99225
-717.20245	-460.72308
1107.7765	-497.56076
946.2277	-363.03226
716.1857	-399.3734
-192.32195	1262.6776
-4433.26	-3426.7246
-4432.8306	-3424.3901
-858.3465	-528.48
-361.34357	6.2792172
-466.98154	-599.64294
277.04538	-526.5042
644.98413	-240.3816
-873.3181	-83.396324
300.7328	-685.82245
-126.76588	-1295.3517
470.9468	-445.5352
-235.04759	-48.664505
570.5822	1197.3947
-590.1881	-208.74475
187.202	276.8785
405.2923	-1146.5803
586.5902	1265.39
-332.90106	-1005.54254
-653.85486	-187.84962
-512.8462	534.181
-1123.1967	-390.322
590.02747	-1011.3173
555.2297	652.73987
-180.39606	-346.58078
-328.82166	738.4951
712.73346	81.435196
913.54126	-208.0204
-704.727	263.391
-195.48036	-169.04884
-1266.8588	-592.578
-166.61945	801.6184
548.85815	889.8606
-432.80673	-3.6328778
87.30039	-1160.558
-103.40581	-874.0155
325.88467	-645.0623
-314.39404	195.84317
523.6134	-378.78278
708.2929	-17.03689
602.68896	-381.76175
-209.45651	-1093.5583
-80.641045	679.6824
589.3363	-92.606316
-510.17554	735.07635
-2907.528	5200.1255
-2905.4646	5202.0513
614.0301	453.80576
396.44116	1610.7607
-284.808	-551.2945
423.35773	1105.6644
-403.3219	943.31274
-338.1555	792.2151
-492.0932	920.02026
-315.03314	640.711
35.55934	858.21216
-2.210168	884.85547
-348.21832	-990.9461
716.02374	1301.1304
-672.35724	430.3769
-891.31616	-413.51712
-31.85526	1277.4443
836.4056	-457.7413
-1195.3228	-465.95416
1038.2087	136.18285
617.10895	979.8611
42.653454	1020.02515
-105.107086	979.9476
-152.68674	-842.49115
-762.2761	-62.156967
-56.696743	-1190.2915
70.93947	-690.90186
-104.00847	-321.98984
382.663	-185.98306
4255.9585	-2317.0815
-286.02646	1139.3446
-356.44196	1288.5238
-226.25856	-36.80214
470.87894	-9.394734
511.15878	-432.47382
131.32881	608.74976
142.72574	608.90173
66.55804	1263.1646
385.31238	-99.60487
-550.3116	368.71143
481.15002	861.2484
-371.024	861.4399
515.15814	648.80725
1016.6234	29.63979
-393.7498	-920.1693
497.6974	-325.50836
